amount,hour,sender_state,receiver_state,sender_bank,receiver_bank,transaction_type,past_txn_count_7d,past_avg_amount_7d,device_type,is_vpa_verified,fraud_flag
917.981538813832,19,WB,KA,KOTAK,HDFC,P2P,26,974.17257456004,FeaturePhone,1,0
735.8969899427016,6,BR,GJ,IDBI,PNB,P2P,28,1152.834813722599,iOS,1,0
784.9097118501206,14,MP,RJ,IDBI,KOTAK,P2M,3,999.1149820060688,Android,1,0
1277.0669200012164,17,MP,MH,AXIS,UBI,P2M,24,921.351204111841,Android,0,0
1241.4967484337658,11,WB,HR,HDFC,KOTAK,P2P,16,531.1638455415077,Android,1,0
8324.08095472158,4,KL,RJ,AXIS,AXIS,P2P,3,1102.029545810581,Android,0,1
1472.6574795003348,10,BR,RJ,KOTAK,AXIS,P2P,20,1426.3718845661313,Android,1,0
171.88296436331848,7,MP,GA,BOI,AXIS,P2M,26,987.9008198819458,Android,1,0
774.1913901644624,16,MH,MP,ICICI,ICICI,P2P,29,219.72528306630025,Android,1,0
551.0730267121282,6,GA,KA,SBI,SBI,P2P,25,289.7177973159108,Android,1,0
837.5222994557662,12,RJ,KA,PNB,SBI,P2M,24,342.3910963012327,Android,1,0
1039.3425483081735,9,AP,MH,UBI,PNB,P2P,16,110.20146084730663,iOS,1,0
721.7837339047362,10,TN,WB,CANARA,KOTAK,P2P,15,837.3667618782594,Android,1,0
1380.2338423288725,21,GA,BR,AXIS,PNB,Refund,23,852.3421303720486,iOS,1,0
255.05715874041368,18,KA,BR,HDFC,ICICI,P2M,16,1043.220416661539,iOS,1,0
1598.3668458212803,9,TN,GA,AXIS,UBI,P2P,8,1.0,Android,1,0
730.1316229669459,10,KL,GA,HDFC,AXIS,Refund,2,1045.838340945277,FeaturePhone,1,0
690.7097470085274,15,MP,AP,CANARA,PNB,P2P,7,792.2010995535219,Android,0,0
963.0574628124826,16,MH,GJ,HDFC,SBI,P2P,7,923.2811582256234,Android,1,0
595.661782016698,14,UP,UP,AXIS,HDFC,P2M,2,527.9779837607252,Android,0,0
1155.54183227879,12,BR,UP,UBI,PNB,P2M,16,538.3217195343061,iOS,1,0
1019.4599522218202,19,AP,UP,CANARA,HDFC,P2P,10,836.5865125178979,iOS,0,0
1095.8296481476152,21,KA,KL,IDBI,IDBI,P2P,13,1114.9371540339348,iOS,1,0
5612.306235532204,22,KA,TS,BOI,HDFC,P2P,1,267.21916085291764,Android,0,1
6023.046432575577,3,DL,DL,ICICI,CANARA,P2M,0,478.6609509106687,Android,1,1
1241.4967484337658,11,WB,HR,HDFC,KOTAK,P2P,16,531.1638455415077,Android,1,0
9074.081645441263,3,RJ,GA,KOTAK,CANARA,P2M,0,1019.5025955409882,Android,0,1
745.3804870450739,19,MH,TS,BOI,SBI,P2M,6,1057.3226970498563,Android,1,0
1110.5507389172585,21,HR,DL,SBI,CANARA,P2P,26,779.134869450413,Android,0,0
753.1077660404763,14,HR,MP,SBI,KOTAK,P2P,26,854.419647718517,iOS,0,0
3941.9895733569374,4,BR,UP,KOTAK,KOTAK,P2P,1,282.72635348374564,iOS,1,1
1660.2733426777563,18,UP,GA,HDFC,PNB,P2M,10,1049.077616117508,Android,1,0
763.2418451138735,9,AP,AP,PNB,PNB,P2P,4,909.0033981625702,Android,0,0
6484.860850848947,1,GA,TN,ICICI,UBI,P2P,3,1049.0156718684398,Android,0,1
720.8071141311691,10,DL,KA,SBI,BOI,P2M,24,266.077619275673,Android,1,0
801.2959313942152,18,KL,AP,BOI,KOTAK,P2M,5,823.7908207739075,iOS,1,0
940.8666240330508,9,UP,MH,HDFC,PNB,P2P,11,555.6991719658163,iOS,1,0
927.2133667891896,12,BR,TN,CANARA,AXIS,P2P,23,1069.6786757332736,Android,1,0
817.3932836474376,20,AP,TN,BOI,HDFC,P2P,18,690.4019932423669,Android,1,0
1807.6948883373648,16,BR,TS,BOI,ICICI,P2M,3,1396.572849414719,Android,1,0
870.4517610619816,6,TN,GA,KOTAK,HDFC,P2P,20,817.9728797093218,Android,1,0
1024.8630279305876,19,DL,UP,IDBI,AXIS,P2M,19,1176.4569919777505,Android,1,0
3520.54885062304,1,MH,GA,ICICI,BOI,P2M,3,1057.837762512063,Android,1,1
1058.6280660192783,17,TN,BR,UBI,ICICI,P2M,23,1155.8618530162412,Android,1,0
8558.92813568662,2,TS,TN,KOTAK,IDBI,P2M,2,496.7829592011134,Android,1,1
5836.176449841571,4,BR,HR,UBI,CANARA,P2P,3,867.6652781578799,iOS,0,1
1353.9533668758925,6,GJ,GA,AXIS,ICICI,P2P,22,1173.0994985217865,Android,1,0
1223.1589450271472,21,GJ,TN,CANARA,ICICI,P2M,5,674.749710562516,Android,1,0
921.337896405916,13,HR,GJ,BOI,IDBI,P2M,9,1612.9069387489317,Android,1,0
1389.619859679668,9,RJ,AP,UBI,IDBI,Refund,5,398.2589798343899,Android,1,0
928.2917721224064,21,MH,BR,BOI,CANARA,P2M,6,1520.9704511735536,iOS,1,0
765.3420407114616,13,AP,WB,BOI,CANARA,P2M,25,612.2891908067304,iOS,0,0
1169.7691419937328,17,GJ,HR,SBI,CANARA,P2P,21,825.4159992764016,Android,1,0
733.3141717650444,9,UP,AP,CANARA,ICICI,P2M,25,1252.0203623013645,Android,1,0
504.6144063809516,9,UP,TN,IDBI,KOTAK,P2M,23,584.212908206572,Android,1,0
3966.768044520513,3,MP,KL,PNB,AXIS,P2M,5,361.8587081428021,Android,1,1
365.1701295431105,8,KL,TN,PNB,AXIS,P2P,25,673.7760800828639,Android,1,0
829.9468406309522,7,KL,KL,BOI,ICICI,P2M,5,921.303591102812,Android,1,0
730.8976698750881,6,MP,GJ,HDFC,AXIS,P2M,17,531.7244451598036,Android,1,0
1010.7886941565924,12,TS,GA,BOI,BOI,P2P,23,1238.33156796841,Android,1,0
1537.360638973813,16,KA,DL,UBI,SBI,P2P,17,822.9994461439828,Android,1,0
1604.094833286715,19,GJ,MP,BOI,ICICI,P2P,4,699.7632139283053,iOS,1,0
874.6515574224604,18,WB,KA,ICICI,IDBI,P2P,13,698.1901102167458,FeaturePhone,1,0
1498.2093961688436,16,WB,MH,AXIS,AXIS,P2P,13,1016.662766303523,Android,1,0
1500.9565169297189,17,MH,DL,PNB,ICICI,P2M,12,583.9821521884038,Android,0,0
4456.629962920345,23,BR,KA,SBI,HDFC,P2P,2,1088.1939866522046,Android,0,1
1257.8005338793137,13,MP,WB,CANARA,CANARA,P2P,8,996.4250030468344,iOS,1,0
1130.8383099446542,7,RJ,AP,IDBI,BOI,P2M,10,1014.4768038969788,Android,1,0
912.5149924540112,21,MP,WB,PNB,IDBI,P2P,17,1047.501576980171,Android,1,0
710.1183180705015,20,TN,RJ,IDBI,ICICI,P2M,28,1110.7004935285745,Android,0,0
1188.29407457071,12,RJ,GJ,KOTAK,UBI,P2M,17,1084.5039076579055,iOS,1,0
779.8430884165391,13,AP,BR,KOTAK,HDFC,P2M,11,561.1317890603556,Android,1,0
881.7486992220994,10,GA,KA,KOTAK,SBI,P2P,15,484.117172380431,iOS,1,0
248.8370947612799,11,BR,RJ,UBI,PNB,P2M,28,856.0051293197464,Android,0,0
757.4411653342975,6,TS,MP,AXIS,BOI,P2M,10,66.55737875636589,Android,0,0
557.9624069920717,18,BR,DL,IDBI,UBI,P2P,28,922.7712857361564,Android,1,0
1610.3644801381774,16,TN,UP,KOTAK,ICICI,P2M,21,659.3180126780205,Android,1,0
1171.9622820884051,6,MP,MP,SBI,SBI,P2P,5,992.7134727118088,Android,0,0
553.9709916703611,16,WB,MP,UBI,ICICI,P2P,17,1042.80837227777,Android,1,0
72.44635792887141,11,MP,AP,HDFC,UBI,P2M,17,207.1126849647044,Android,1,0
1093.2351496970412,20,MH,DL,PNB,ICICI,P2P,28,338.6343638403324,Android,1,0
959.990189008239,7,GA,GA,BOI,ICICI,P2P,17,1049.3909834846606,Android,1,0
234.0622551501723,8,KL,DL,KOTAK,AXIS,P2P,27,655.9497617616821,iOS,1,0
579.8353519855507,17,WB,GJ,BOI,ICICI,P2M,1,702.0593278371551,Android,1,0
36.67183298218004,11,AP,WB,PNB,HDFC,P2P,18,830.5272774074601,iOS,1,0
3524.421552814561,22,WB,BR,UBI,IDBI,P2M,3,1037.8270792474657,iOS,0,1
1539.841193721607,17,AP,TN,BOI,PNB,P2P,21,1094.9559443697335,Android,1,0
169.64044785496458,9,TS,MH,BOI,AXIS,P2M,2,774.0773678827686,Android,0,0
682.6434372777247,21,TS,KA,HDFC,BOI,P2P,16,493.34537699927125,iOS,1,0
688.0960816030292,9,RJ,GJ,UBI,HDFC,P2M,23,1262.245522219829,Android,1,0
787.1305763219664,17,TS,TN,CANARA,AXIS,P2M,20,1461.3668935364894,Android,1,0
1014.364610207592,20,DL,DL,PNB,AXIS,P2M,2,1056.0489251319043,Android,1,0
318.54554969399953,21,GA,GA,PNB,AXIS,P2M,24,510.99996048278456,iOS,1,0
861.9548226477463,6,TN,TN,AXIS,IDBI,P2M,18,734.9769548439338,Android,1,0
1478.5485436169406,15,RJ,GA,ICICI,PNB,P2P,1,1007.450188671621,iOS,1,0
904.9439860102576,11,TN,RJ,CANARA,UBI,P2P,17,1179.4839718293597,Android,1,0
1030.2706656055896,18,GA,HR,ICICI,SBI,P2P,14,1043.483452154804,Android,1,0
848.7474592575292,8,RJ,UP,UBI,AXIS,P2M,1,534.1587707176964,Android,1,0
1599.6530324797775,21,RJ,DL,BOI,UBI,P2P,15,1215.939755610411,Android,1,0
800.6571320319755,17,DL,MP,CANARA,HDFC,P2P,1,562.7732352372523,iOS,1,0
520.7376518184799,18,MH,GA,CANARA,KOTAK,P2P,1,1256.4807270985375,Android,1,0
1300.0943660943608,8,RJ,DL,AXIS,SBI,P2M,20,1028.4711155392429,FeaturePhone,1,0
3744.818988723735,4,KL,GJ,BOI,PNB,P2M,5,522.5997990575976,Android,0,1
882.8603781037133,11,KA,HR,AXIS,KOTAK,P2M,7,1085.856894024442,Android,1,0
256.9558386258791,17,WB,MH,CANARA,CANARA,P2P,21,651.6936150312945,Android,1,0
263.4418654634119,17,MH,KL,PNB,UBI,P2P,19,561.0862607628168,Android,1,0
1029.589181213826,21,TN,HR,AXIS,AXIS,P2M,3,487.2675085243095,Android,1,0
845.8003478906217,14,DL,BR,AXIS,ICICI,P2M,22,765.0579934835738,FeaturePhone,1,0
782.2948666387888,15,WB,MH,KOTAK,HDFC,P2P,2,1163.2079513785525,Android,1,0
3545.5405978786557,22,UP,KL,SBI,BOI,P2M,3,619.4746213300504,Android,1,1
301.4817512265273,8,TS,MH,HDFC,ICICI,P2P,18,1089.385537624876,Android,1,0
1237.8052835006397,10,UP,KL,CANARA,AXIS,P2P,26,1079.134044120641,Android,1,0
849.9011281185044,10,MP,AP,CANARA,KOTAK,P2P,25,808.2205032829212,Android,1,0
1384.670101948715,20,GJ,GA,SBI,BOI,P2M,5,1004.300938369522,Android,1,0
4039.2746530505774,1,BR,TS,ICICI,PNB,P2M,1,647.8766569318441,Android,0,1
7335.625251330231,4,GA,RJ,CANARA,AXIS,P2M,3,233.910689852632,Android,0,1
848.7474592575292,8,RJ,UP,UBI,AXIS,P2M,1,534.1587707176964,Android,1,0
752.8485322146306,6,TS,TN,PNB,UBI,P2P,20,1279.42731801295,Android,1,0
221.45864591915063,10,BR,AP,AXIS,AXIS,P2P,28,537.5415888037139,Android,1,0
6422.0430452383,23,KA,GJ,ICICI,PNB,P2M,0,1.0,FeaturePhone,1,1
49.15256160304909,19,TS,MH,IDBI,SBI,P2P,7,1015.9738376111924,iOS,1,0
8394.183101610099,23,TS,MP,IDBI,HDFC,P2M,2,852.6308277077694,Android,0,1
604.8435361507295,16,GJ,TS,CANARA,ICICI,P2M,12,648.2726051002471,Android,1,0
122.207719187237,11,BR,HR,ICICI,AXIS,P2P,9,624.2223632300429,Android,1,0
1140.7451618070047,19,WB,TN,ICICI,HDFC,P2M,16,640.2243892119554,Android,1,0
1199.7855636898098,15,WB,TN,UBI,BOI,P2P,4,811.5881368653439,Android,1,0
508.0472807575949,6,HR,AP,SBI,SBI,P2P,17,843.9926584254265,FeaturePhone,0,0
543.2471206885067,11,MP,KA,UBI,AXIS,P2P,23,866.4964163569381,Android,1,0
1388.6914906568527,20,KL,BR,BOI,PNB,P2M,29,874.0538121837167,Android,0,0
380.4672122034116,12,GA,GJ,PNB,KOTAK,P2P,3,708.5082365332988,Android,1,0
552.8796862380509,16,BR,RJ,SBI,SBI,P2P,6,1166.9113945934507,Android,1,0
1062.5132258360725,18,KA,BR,PNB,HDFC,P2P,9,749.0434920734682,Android,1,0
277.9142345429128,16,GJ,RJ,HDFC,SBI,P2P,19,1075.2716151408472,Android,1,0
1286.9897355319963,18,AP,HR,CANARA,IDBI,P2M,11,329.3704515860824,Android,1,0
880.6691462007356,17,KA,HR,HDFC,CANARA,P2M,14,628.6436109084616,Android,1,0
1086.3002988070325,7,BR,MH,UBI,IDBI,P2M,4,1544.4758427197528,Android,1,0
1046.458439301509,20,RJ,TS,IDBI,BOI,P2P,3,1158.511414846858,Android,1,0
761.6694238196128,18,HR,MH,ICICI,IDBI,P2P,19,786.9246088684481,Android,1,0
790.2687470386104,14,KL,TS,HDFC,KOTAK,P2M,1,1174.125309273849,iOS,1,0
852.4069271833044,13,AP,WB,IDBI,IDBI,P2P,17,827.3604965272223,Android,1,0
692.0257570075128,8,BR,DL,IDBI,UBI,P2M,21,1139.7285248918406,Android,1,0
496.2792885187423,19,GJ,RJ,ICICI,HDFC,P2M,24,1217.9392578029558,iOS,1,0
655.7743701003262,18,GJ,TN,SBI,BOI,P2M,12,1614.2874341391357,Android,1,0
956.0964898990692,6,GJ,HR,SBI,SBI,P2M,22,440.13487596772416,Android,1,0
658.4190033683632,8,TN,RJ,ICICI,CANARA,P2P,26,972.0730090814524,iOS,1,0
879.6895793145422,19,UP,KL,KOTAK,KOTAK,P2P,10,1142.0300867947228,Android,1,0
1321.4063403993632,16,BR,KA,ICICI,IDBI,P2M,2,950.2199737902956,iOS,1,0
773.1193988621003,6,BR,TS,BOI,UBI,P2P,15,801.8345885737705,Android,1,0
488.8237862911647,20,RJ,TS,IDBI,ICICI,P2P,5,1334.1426836116452,Android,1,0
774.7922842486187,14,WB,TN,CANARA,HDFC,P2P,20,815.8244934186243,Android,1,0
1349.4563203149737,13,KA,MP,SBI,PNB,P2P,11,508.1156269507568,Android,1,0
712.1768885292275,8,GA,KA,BOI,KOTAK,P2P,17,711.9190399280299,Android,1,0
630.456271430641,18,UP,AP,PNB,ICICI,P2M,6,1158.853774594373,Android,1,0
232.27850190750405,16,MP,AP,HDFC,IDBI,P2M,8,231.5821648798544,iOS,1,0
287.9895836563077,6,BR,GA,CANARA,ICICI,P2M,6,992.6320730646298,Android,1,0
5178.232192788791,4,HR,KL,PNB,PNB,P2P,5,160.80230884692048,Android,0,1
975.762297187046,20,GA,AP,BOI,BOI,P2M,21,390.3374697421871,Android,1,0
233.2914733804846,14,HR,TN,BOI,KOTAK,P2M,9,852.2919666717639,Android,1,0
4853.602349108431,2,MH,KL,UBI,HDFC,P2M,3,444.1273243152796,Android,0,1
1012.3961620293092,14,WB,AP,CANARA,CANARA,P2M,3,1.0,Android,1,0
1200.9574399974722,19,TN,AP,BOI,PNB,P2P,10,896.4575187730616,iOS,1,0
941.36334493862,18,MP,TN,KOTAK,UBI,P2M,25,1360.4553722403357,iOS,1,0
1.0,20,DL,UP,IDBI,HDFC,P2M,4,280.54899541315774,iOS,1,0
940.794983344694,21,GA,GA,HDFC,IDBI,P2M,5,361.3954550143654,Android,1,0
1060.4796050827786,8,DL,GA,AXIS,SBI,P2P,14,611.6687115507657,Android,1,0
1176.4015160627118,20,TS,BR,IDBI,KOTAK,P2M,11,864.6351737595551,Android,0,0
40.15535289196032,16,UP,GJ,IDBI,KOTAK,P2M,22,1204.51539635602,FeaturePhone,1,0
800.2418596486792,7,UP,GA,HDFC,CANARA,P2P,14,771.2816573689479,Android,1,0
5624.259090384257,0,HR,DL,KOTAK,PNB,P2M,0,164.06014019935935,iOS,0,1
1297.9102115694795,19,MP,MH,PNB,AXIS,P2M,22,993.1157776611344,Android,1,0
459.5269788927153,6,MP,UP,KOTAK,IDBI,P2M,22,1185.9945898149365,iOS,1,0
550.506755100866,7,HR,GJ,KOTAK,ICICI,P2P,6,911.764341594212,Android,1,0
627.3958918393329,16,WB,MH,HDFC,PNB,P2P,25,1686.2746120382394,Android,1,0
1182.8733332729096,12,UP,KA,SBI,UBI,P2P,23,679.8556640348116,Android,1,0
856.5613076473965,9,KA,WB,CANARA,HDFC,P2M,13,523.7546161305908,FeaturePhone,1,0
1185.7205838437212,21,UP,GJ,IDBI,CANARA,P2P,25,845.0304362974416,Android,1,0
1809.1378576051488,15,KA,GJ,HDFC,BOI,P2M,28,656.3971473022744,Android,1,0
720.2806788499005,19,MP,MP,CANARA,SBI,P2P,14,841.3851889423777,iOS,1,0
1604.3903608384153,20,TS,MP,SBI,PNB,P2M,15,904.6235499500128,Android,1,0
1340.3644846977752,12,GA,HR,BOI,AXIS,P2M,16,336.8531994499347,iOS,1,0
883.1382311224245,14,MP,MH,SBI,BOI,P2P,27,861.6266028265964,Android,1,0
1058.7313450370268,6,WB,HR,AXIS,AXIS,P2P,10,929.1992239024142,Android,1,0
200.0,2,GA,MH,BOI,UBI,P2M,4,1315.4428345874123,Android,0,1
696.1027892859194,7,DL,HR,HDFC,UBI,P2M,4,1079.3227652189696,Android,1,0
1036.0462271675162,11,WB,RJ,CANARA,AXIS,P2P,24,730.7453717607195,iOS,1,0
1022.0155829443124,14,GA,KL,UBI,ICICI,P2P,22,1038.2909973177918,Android,1,0
777.2555309265725,16,DL,AP,UBI,IDBI,P2P,11,1074.9221734983216,Android,1,0
867.9361683512138,14,AP,WB,AXIS,IDBI,P2P,10,763.1349172051416,iOS,1,0
3022.3926304404176,1,TN,KL,CANARA,PNB,P2M,2,1136.4861747135328,Android,0,1
831.9711367217744,17,MH,TN,UBI,AXIS,P2P,18,1270.2878570994496,iOS,1,0
835.4678024834025,11,MH,HR,ICICI,KOTAK,P2P,22,571.4926888928362,iOS,1,0
1232.0050756728133,16,KA,KL,CANARA,UBI,P2P,1,609.8631096138098,Android,1,0
6176.215049920222,22,UP,GJ,BOI,HDFC,P2M,1,629.2096774910597,Android,1,1
232.31236731681065,21,MP,MP,UBI,HDFC,P2P,7,613.4515507418329,Android,1,0
495.6007313933893,19,GJ,MP,AXIS,PNB,P2M,6,1144.969530021855,Android,1,0
1028.4493846184955,14,KL,KA,KOTAK,PNB,P2P,15,960.887187765376,iOS,1,0
1714.9160278025463,20,UP,MH,UBI,ICICI,P2P,20,829.0838320000759,iOS,1,0
542.6530771810485,15,KL,TS,HDFC,KOTAK,P2M,23,1036.7004091997642,iOS,0,0
324.2937083503249,14,WB,HR,AXIS,CANARA,P2M,2,543.8980890441587,Android,1,0
6474.35881478611,22,KA,UP,KOTAK,CANARA,P2M,4,276.5668862913524,Android,0,1
3560.060331453604,4,KL,MH,AXIS,AXIS,P2M,3,484.5668475370997,Android,0,1
1107.7153090926456,16,GJ,KA,AXIS,BOI,P2P,15,956.2895435162984,iOS,1,0
1538.5552652156289,12,HR,MH,PNB,IDBI,Refund,23,694.5601512595074,Android,1,0
355.77742893915945,15,TN,MP,HDFC,BOI,P2P,13,471.8285183216776,Android,1,0
426.41185833852046,8,BR,TN,IDBI,SBI,Refund,6,387.8821251665324,Android,1,0
1366.5071350865703,13,KL,KA,UBI,PNB,P2P,1,711.4892257148721,Android,1,0
573.3214611687936,11,WB,AP,HDFC,ICICI,P2P,14,1026.0980440751116,Android,1,0
625.7509420151921,9,TN,WB,ICICI,SBI,P2P,14,1029.3755088343796,iOS,1,0
5788.871097170483,23,KA,GA,BOI,UBI,P2M,5,921.255392658246,FeaturePhone,1,1
866.9829500820078,12,MH,HR,KOTAK,KOTAK,P2M,6,459.75781070385466,iOS,1,0
1213.8938159292509,7,BR,WB,SBI,KOTAK,P2P,11,1018.9059868142584,Android,1,0
268.239025485812,18,GA,RJ,UBI,BOI,P2M,7,655.8978545452594,Android,1,0
1437.3398017641148,13,RJ,MH,AXIS,KOTAK,P2M,26,1146.72490546741,Android,1,0
1055.7103089893008,15,KA,UP,UBI,BOI,P2P,16,1103.2233210456102,Android,1,0
1109.012760806859,8,UP,GJ,CANARA,ICICI,P2P,9,1318.9761519834774,Android,0,0
843.86781797632,12,MP,GJ,ICICI,UBI,P2M,15,819.5400956445079,Android,1,0
942.436642643804,7,GA,MP,CANARA,CANARA,P2P,25,609.7941401193236,Android,1,0
1149.3375084095867,14,HR,TN,CANARA,PNB,P2P,18,1342.4723676281496,Android,1,0
1098.3004402994552,10,KL,MP,AXIS,IDBI,P2P,14,871.8757709508078,Android,1,0
1239.5830808284277,18,DL,MH,HDFC,ICICI,P2P,14,419.7307459722061,Android,1,0
1121.835689110501,16,TS,KA,ICICI,IDBI,P2P,12,588.7208212603991,Android,1,0
442.5086305104505,9,UP,RJ,PNB,IDBI,P2M,23,50.10966939742104,Android,0,0
1058.136321311962,15,BR,GJ,HDFC,PNB,P2M,5,740.5877183352791,Android,1,0
771.4472911101536,17,MH,MH,IDBI,KOTAK,P2P,22,575.0138480026994,iOS,1,0
1174.1037436505608,18,AP,MH,BOI,UBI,Refund,21,834.656253659515,Android,1,0
1479.2235250463054,10,DL,BR,IDBI,PNB,Refund,19,614.439076197537,Android,1,0
928.5213506895263,10,GA,UP,IDBI,HDFC,P2P,8,377.44467840997294,iOS,1,0
3759.502949177156,3,AP,HR,PNB,KOTAK,P2M,2,1361.9827966180796,Android,1,1
1063.6264994288154,18,UP,RJ,KOTAK,SBI,P2P,4,1295.2419615804251,Android,1,0
979.341633663694,11,MH,AP,CANARA,PNB,P2P,5,1139.2032373144048,Android,1,0
735.8522749092593,11,WB,GJ,AXIS,HDFC,P2P,23,1177.862687633508,Android,1,0
910.7108507220772,7,HR,AP,HDFC,IDBI,P2M,23,124.96203321783788,Android,0,0
1377.4280449443822,21,TS,AP,KOTAK,AXIS,P2P,22,165.3127334275166,Android,1,0
935.335226384521,6,UP,MH,KOTAK,UBI,Refund,28,1086.2666505661532,Android,1,0
899.9424201290637,12,DL,UP,UBI,IDBI,P2P,9,1113.6605537775124,iOS,0,0
1169.091274378714,20,AP,HR,IDBI,AXIS,P2M,16,1023.5841260835422,Android,1,0
653.7345107617161,7,GA,BR,HDFC,ICICI,P2P,1,1014.187468486288,Android,1,0
1393.3484114252633,7,KL,BR,ICICI,AXIS,P2M,25,1171.6504886057471,Android,1,0
812.065893276578,13,AP,TS,KOTAK,UBI,P2P,29,882.0994320760499,Android,1,0
1062.595302168006,19,TN,GA,ICICI,AXIS,P2M,21,896.0392403759198,Android,1,0
909.7028825023432,17,AP,TN,ICICI,UBI,P2M,13,434.447189514148,Android,0,0
544.5249806537305,14,BR,BR,HDFC,UBI,P2P,21,135.43253585010712,Android,0,0
1353.9072784171044,13,KL,AP,BOI,BOI,P2P,7,974.1985849048094,Android,1,0
420.3555150349288,9,WB,WB,PNB,HDFC,P2P,25,826.4900428020113,Android,1,0
5440.031927400933,2,MP,KA,HDFC,ICICI,P2M,3,985.0574392998568,iOS,1,1
158.44557227509165,8,GJ,HR,KOTAK,AXIS,P2P,18,467.9043672185555,iOS,1,0
329.70047426813665,20,KA,HR,KOTAK,CANARA,P2P,18,430.3618093632371,Android,0,0
97.16356395500692,13,GJ,MH,PNB,BOI,P2P,26,708.9123837978011,iOS,0,0
400.5983955800277,19,KA,TS,IDBI,CANARA,P2P,15,960.6310298109004,Android,1,0
1406.010161953242,13,KA,WB,PNB,AXIS,Refund,16,820.8654561518863,Android,1,0
664.8200102445554,19,AP,GJ,UBI,ICICI,P2P,23,754.004557980397,Android,1,0
810.3554391347685,13,MH,TN,ICICI,HDFC,P2P,26,828.7855026292636,Android,1,0
889.4008410099366,14,WB,DL,KOTAK,UBI,P2M,27,610.3908666892671,iOS,1,0
1326.7627580211677,13,TS,RJ,AXIS,PNB,P2P,20,434.7986075994392,FeaturePhone,1,0
1093.632028598162,9,HR,GA,PNB,PNB,P2P,16,1496.3643940075715,Android,0,0
851.5210899412302,18,DL,TN,AXIS,PNB,P2M,25,628.7774663747045,Android,1,0
200.0,1,HR,BR,SBI,PNB,P2M,3,585.81960232986,iOS,1,1
1188.1414303115134,6,BR,GA,CANARA,PNB,P2M,2,762.9576635898825,iOS,1,0
904.5593104779985,12,TS,WB,SBI,BOI,P2M,16,586.7457183772865,Android,1,0
4692.053574975824,23,TN,BR,BOI,KOTAK,P2P,4,908.7399533235812,Android,0,1
626.3802967908293,20,TS,TS,HDFC,IDBI,P2M,1,729.338791704933,Android,1,0
795.442740627145,18,UP,TS,ICICI,KOTAK,P2M,23,1268.785003406331,Android,1,0
973.4331848915492,21,TN,HR,AXIS,ICICI,P2P,7,835.725107271902,Android,1,0
1086.1683404205187,19,GA,AP,BOI,BOI,P2P,12,791.7726977991495,Android,1,0
553.9137727865967,21,RJ,MP,KOTAK,BOI,P2M,6,756.9387362520133,iOS,1,0
1373.0732989322682,15,TN,TS,KOTAK,PNB,P2M,12,1281.6109630827302,iOS,1,0
73.37676156684665,14,AP,HR,PNB,IDBI,P2P,23,654.5560930558912,Android,1,0
1273.4383334478268,6,DL,MP,BOI,IDBI,P2P,4,815.3838080072856,FeaturePhone,1,0
943.2747570122892,11,HR,TN,IDBI,KOTAK,P2M,16,876.3707548018749,iOS,0,0
156.0895082652354,9,KA,KL,IDBI,CANARA,P2P,10,554.161754694927,Android,1,0
1546.4107371556129,9,UP,KL,IDBI,IDBI,P2P,2,720.0374645368747,Android,1,0
3863.8291734950576,1,BR,WB,CANARA,SBI,P2M,1,1148.602932816288,Android,0,1
632.4910325232129,18,UP,TS,CANARA,CANARA,P2M,2,1100.156320463382,FeaturePhone,1,0
1073.0698243154989,6,AP,MH,BOI,IDBI,P2M,20,778.3842732686827,iOS,0,0
3144.282431117852,2,GJ,TS,ICICI,IDBI,P2M,0,385.7328048843642,iOS,0,1
1112.0829964151972,6,GA,TS,CANARA,PNB,P2P,28,923.1926263142682,Android,1,0
1503.554466051001,12,GA,WB,UBI,AXIS,P2M,15,697.953841807939,Android,1,0
1244.8837682810918,11,WB,MH,IDBI,ICICI,P2M,24,721.9087842969459,Android,1,0
911.142561968982,11,DL,HR,SBI,AXIS,P2P,11,726.1091522056702,Android,1,0
1368.258898433321,15,DL,GA,CANARA,CANARA,P2P,10,895.9593323125068,Android,1,0
6036.083980756233,4,WB,RJ,AXIS,CANARA,P2P,1,1.0,iOS,1,1
726.068870782321,11,MH,GJ,UBI,IDBI,P2P,15,959.488349848388,Android,1,0
335.96527995535587,9,UP,KA,UBI,ICICI,P2P,2,748.9241510281166,Android,1,0
1090.265322844833,11,TN,TN,AXIS,HDFC,P2P,24,435.2392993523051,iOS,0,0
739.3143411259532,21,AP,UP,KOTAK,KOTAK,Refund,6,631.9266392226693,iOS,1,0
4195.003015741258,1,MP,DL,HDFC,IDBI,P2M,1,986.919821557372,Android,0,1
1373.281819981583,20,DL,HR,SBI,CANARA,P2P,14,364.55306391961614,iOS,0,0
604.3007852043703,9,GA,GJ,BOI,PNB,P2P,1,708.0499342933737,Android,1,0
1431.4979217921225,6,TN,HR,BOI,BOI,P2P,19,1177.938443980553,Android,1,0
660.6685683544581,13,TN,GA,AXIS,UBI,P2P,20,1105.7252019580203,Android,1,0
329.66230279857143,6,TS,RJ,KOTAK,UBI,P2P,22,637.6170543919679,Android,0,0
1110.1533701254566,6,WB,AP,ICICI,KOTAK,P2M,5,524.0204632490581,Android,1,0
1362.8913255283785,20,WB,KA,ICICI,UBI,P2P,13,735.528949877585,Android,1,0
