amount,hour,sender_state,receiver_state,sender_bank,receiver_bank,transaction_type,past_txn_count_7d,past_avg_amount_7d,device_type,is_vpa_verified,fraud_flag
702.8214046572369,9,GA,AP,ICICI,ICICI,P2P,9,510.09247488667023,Android,1,0
1119.6871853486555,21,BR,KL,KOTAK,IDBI,P2M,14,1146.3196006545109,Android,1,0
7807.50194790202,3,MH,MH,KOTAK,ICICI,P2P,2,144.39019595300374,iOS,0,1
6355.24339481075,1,HR,AP,HDFC,UBI,P2M,2,644.2841208520873,iOS,0,1
3298.2594863865934,2,UP,MP,ICICI,BOI,P2P,4,192.06413000074417,Android,0,1
12259.487472047276,2,TN,HR,IDBI,PNB,P2M,4,610.3692104166289,iOS,1,1
862.620804660612,21,KL,KA,BOI,SBI,P2M,2,1336.1926946973012,iOS,1,0
1005.0597245913734,15,UP,GJ,KOTAK,BOI,P2P,7,670.1651569212631,Android,1,0
1309.769804123437,19,RJ,WB,UBI,KOTAK,P2P,5,642.036908156432,iOS,1,0
834.3664262189104,2,AP,TN,PNB,HDFC,P2P,1,433.7143682770726,iOS,0,1
792.2278564948763,17,GA,MH,KOTAK,UBI,P2M,8,499.336378226768,Android,1,0
339.64330634805015,19,KA,WB,CANARA,ICICI,P2P,17,1398.4553236796473,Android,0,0
726.0575030902269,8,KL,TS,AXIS,IDBI,P2P,3,523.9183599363384,Android,0,0
5473.073140465291,22,KA,RJ,SBI,BOI,P2M,1,398.76869059532413,Android,1,1
3838.4736609317056,2,UP,MP,ICICI,ICICI,P2M,0,986.7234592483981,Android,0,1
596.498128498091,17,HR,RJ,SBI,SBI,P2M,3,1214.6490925741114,Android,1,0
912.9301181618599,13,BR,GJ,BOI,PNB,P2M,13,379.06001417415973,FeaturePhone,0,0
1199.4318652371762,17,MP,AP,AXIS,PNB,P2M,21,1012.7280103452719,iOS,1,0
7706.4215823525865,0,KL,BR,CANARA,IDBI,P2P,1,422.12720415284775,Android,1,1
1.0,12,AP,GJ,SBI,HDFC,P2P,16,655.6724826770677,Android,1,0
8591.970621207314,23,BR,MP,CANARA,UBI,P2M,3,71.54737860850298,Android,1,1
791.5881463456562,6,TN,HR,SBI,AXIS,P2P,8,739.9246220777053,Android,1,0
6415.856789852507,4,RJ,RJ,BOI,ICICI,P2M,5,474.96913305199985,Android,1,1
11827.984026394806,1,GA,UP,UBI,SBI,P2M,5,1119.1050054082698,Android,0,1
7809.2524082699165,4,KL,RJ,KOTAK,HDFC,P2M,5,458.9002113488028,Android,0,1
1005.118019921238,17,HR,TS,HDFC,ICICI,P2M,3,506.2206936313146,iOS,1,0
7627.322818346294,3,KA,UP,ICICI,IDBI,P2M,2,1003.2464935036071,Android,0,1
1604.8026333176026,8,TN,RJ,IDBI,SBI,P2M,4,708.9662956771896,Android,1,0
1450.6271616209892,15,BR,MP,IDBI,PNB,P2M,23,811.5827395720852,iOS,1,0
1168.8579276897667,8,UP,TS,UBI,PNB,P2P,22,556.6714358640968,Android,1,0
1396.666162929738,14,HR,GA,KOTAK,AXIS,P2P,2,1357.1771824596353,Android,0,0
5483.602522638902,22,KL,GJ,AXIS,UBI,P2M,1,1149.8586874365742,Android,0,1
5054.433499647211,1,KA,MH,AXIS,PNB,P2M,5,757.786115492773,Android,0,1
585.9373344272256,21,MH,MP,CANARA,UBI,P2P,11,838.7429096454058,Android,1,0
639.4830637275152,15,HR,MH,HDFC,UBI,P2M,9,962.8714835463124,FeaturePhone,1,0
468.4622763503621,7,TS,TN,IDBI,SBI,Refund,24,546.684451239854,Android,1,0
1009.9532978086414,13,MH,DL,IDBI,KOTAK,P2P,26,1019.851198057863,iOS,1,0
794.2473683155738,9,AP,HR,HDFC,BOI,P2M,7,319.1471149177739,Android,1,0
5908.631182405063,4,TS,WB,BOI,AXIS,P2M,4,391.13264883579814,Android,0,1
734.9229536984525,6,WB,KL,KOTAK,PNB,P2M,1,795.4281359167409,iOS,1,0
649.4295430039937,11,KL,WB,CANARA,BOI,P2M,14,741.6277061530627,Android,1,0
1061.0184298944334,11,AP,KA,PNB,CANARA,P2M,29,586.1184207935054,iOS,1,0
320.80928509544435,6,KL,AP,SBI,SBI,P2M,9,634.7776717311143,Android,1,0
1195.5427647561446,12,UP,TN,UBI,KOTAK,P2P,28,666.4008104259549,Android,1,0
9172.584863432303,2,TN,WB,AXIS,IDBI,P2M,1,517.7486555685828,Android,1,1
10311.586777553643,22,MP,WB,BOI,PNB,P2P,1,646.3982052262182,Android,1,1
913.4806322828208,15,HR,MP,HDFC,UBI,Refund,3,1257.0118228742022,Android,1,0
9445.99997959035,23,RJ,AP,SBI,KOTAK,P2M,1,718.3834631385095,iOS,1,1
4667.6734104126535,3,GA,HR,AXIS,UBI,P2M,4,588.6227483626291,Android,0,1
12602.321913710257,23,TS,UP,CANARA,KOTAK,P2M,1,839.659821732949,Android,0,1
2055.651623271451,2,BR,BR,IDBI,HDFC,P2M,1,241.3823246322366,Android,0,1
777.2885528545704,11,GA,UP,UBI,BOI,P2M,22,1160.206490839262,iOS,1,0
6447.079497809571,0,MH,MH,HDFC,UBI,P2M,0,910.3311052051206,Android,1,1
670.4006027297429,14,RJ,TN,IDBI,SBI,P2P,14,400.02035741417126,Android,1,0
4149.7579745017465,4,MP,RJ,BOI,ICICI,P2M,3,607.366499605123,iOS,0,1
1742.4018649988666,2,WB,GJ,AXIS,HDFC,P2P,2,1034.06476238473,FeaturePhone,1,1
3694.1504348781555,23,DL,KA,AXIS,KOTAK,P2M,2,439.55868743907536,Android,1,1
1065.5644271312487,21,RJ,HR,HDFC,UBI,P2P,16,195.53904250964274,Android,1,0
229.28873642328654,19,BR,GJ,AXIS,SBI,P2P,3,704.4139866478364,FeaturePhone,1,0
1346.0405753647797,14,AP,MP,UBI,AXIS,P2M,4,200.7798912026509,Android,1,0
639.4009686376016,12,GJ,GJ,ICICI,ICICI,P2M,7,553.2674903434635,iOS,1,0
1083.0003841651342,7,GA,GA,AXIS,UBI,P2M,28,778.3446634556698,Android,1,0
8717.705303980938,1,TN,UP,IDBI,IDBI,P2M,2,801.4234175462716,Android,1,1
862.5075723759854,17,KL,RJ,CANARA,UBI,P2P,14,332.11571505873815,Android,1,0
874.2158051928953,20,TN,UP,CANARA,UBI,P2P,10,343.08097495697956,Android,0,0
850.650337864378,21,WB,UP,PNB,BOI,P2P,29,717.0484982222468,Android,0,0
1404.981720001,9,KL,MP,IDBI,CANARA,P2M,26,1372.9407791646108,Android,1,0
4982.6017576786,1,GJ,KA,IDBI,CANARA,P2M,4,939.0731542043593,iOS,0,1
714.0727713375206,9,GJ,MP,ICICI,UBI,P2M,11,202.16071302186265,Android,1,0
2994.9458883159386,0,GA,TN,IDBI,UBI,P2M,5,1073.4390299890356,iOS,0,1
7408.831528910073,3,KL,TN,ICICI,BOI,P2M,5,1098.5728866846466,Android,0,1
917.8516068882092,7,GJ,KA,UBI,PNB,P2P,13,1242.7688393771712,Android,1,0
608.8968865057714,9,MP,TS,UBI,KOTAK,P2P,22,1165.865339937493,Android,1,0
6831.637043669111,22,BR,RJ,AXIS,CANARA,P2M,5,455.31814953867683,iOS,0,1
5466.249882997519,3,GA,RJ,AXIS,PNB,P2P,3,407.0594318169811,Android,0,1
1362.432904838337,0,TS,AP,PNB,HDFC,P2M,1,96.3573764391333,Android,0,1
1181.9164179012466,7,HR,GJ,IDBI,PNB,Refund,29,715.4879992409731,Android,1,0
724.7555963765471,21,MP,RJ,BOI,SBI,P2P,1,595.1514867295081,FeaturePhone,1,0
631.6768974834124,6,TS,UP,CANARA,UBI,P2M,13,850.3356255605049,Android,1,0
6373.188113432456,22,AP,UP,BOI,KOTAK,P2P,1,969.3031897777056,Android,0,1
1227.6977807993885,10,AP,BR,SBI,ICICI,P2P,4,715.3883314050014,Android,0,0
1115.8408051484907,19,MP,RJ,ICICI,UBI,P2P,10,537.2480608289877,Android,1,0
789.180312121139,12,HR,RJ,IDBI,PNB,P2M,17,835.4349609537866,Android,1,0
834.4652120632729,19,GA,BR,CANARA,IDBI,P2P,9,477.62828694102166,iOS,1,0
674.7747256288051,11,BR,DL,HDFC,IDBI,P2M,4,557.4312692495594,iOS,1,0
542.6252663356029,10,BR,KA,KOTAK,BOI,P2P,27,612.322215347528,Android,1,0
4585.50773214781,23,DL,RJ,UBI,AXIS,P2M,3,332.30505460617275,iOS,0,1
705.9081357757946,19,AP,UP,KOTAK,CANARA,P2P,10,446.7844168987341,Android,0,0
813.9689250163271,17,RJ,WB,AXIS,IDBI,P2P,13,623.3418748243428,Android,1,0
7274.670806459248,0,UP,HR,CANARA,HDFC,P2M,3,679.0054474446548,Android,0,1
5597.083727363978,22,MP,UP,SBI,PNB,P2M,2,678.1711502716781,iOS,0,1
1308.650313702823,23,MH,AP,AXIS,AXIS,P2P,4,394.92616894721345,iOS,0,1
1156.4184527084053,13,MP,MP,AXIS,UBI,P2M,7,754.6991815335967,Android,1,0
6766.836382508948,2,GA,WB,IDBI,HDFC,P2M,1,393.40987950677913,FeaturePhone,0,1
4530.459983984981,23,KL,KL,PNB,ICICI,P2P,4,1023.7203441469753,Android,1,1
1200.0916929215637,6,BR,HR,ICICI,BOI,P2P,24,374.53102766739966,Android,1,0
1197.6271760151676,13,AP,MH,SBI,AXIS,P2P,6,993.7659100763963,Android,0,0
1278.9295488470996,11,HR,BR,IDBI,HDFC,P2M,1,1130.4844400131392,Android,1,0
723.5498877812117,15,UP,GA,UBI,KOTAK,P2P,18,350.63838954497214,Android,1,0
580.1338846094468,21,MH,TS,CANARA,PNB,P2M,11,116.64266254127426,Android,1,0
1157.1683878391973,8,GJ,GJ,CANARA,BOI,P2M,23,501.6850564481272,iOS,1,0
8514.925854567493,23,RJ,AP,AXIS,PNB,P2M,5,1070.2315052752876,FeaturePhone,0,1
1871.803049580265,22,HR,BR,UBI,KOTAK,P2M,0,1105.0698211333258,FeaturePhone,0,1
865.7642335505252,14,MP,RJ,IDBI,KOTAK,P2P,28,1011.9109079549373,iOS,1,0
5538.7947931206345,4,DL,GJ,BOI,IDBI,P2M,4,732.7569753318422,Android,0,1
1599.9863346546538,11,GA,TS,ICICI,HDFC,P2M,21,1210.2756769706702,Android,1,0
5025.304569252965,22,HR,KL,KOTAK,BOI,P2M,5,990.4030617398754,Android,1,1
1512.1374717998674,6,RJ,KA,KOTAK,ICICI,P2M,26,377.76011850053686,iOS,0,0
9837.597697232162,23,TS,TS,KOTAK,KOTAK,P2P,0,1496.824279261485,Android,0,1
782.7326428619107,15,TS,TN,UBI,UBI,P2P,26,703.9799910494139,Android,1,0
12004.154914820896,1,TN,GJ,CANARA,BOI,P2M,0,595.833710769489,Android,0,1
10762.591947832221,23,BR,KL,CANARA,BOI,P2M,4,1053.3982953332672,Android,0,1
1622.592572454459,6,DL,RJ,BOI,KOTAK,P2M,12,952.4869370047757,Android,1,0
345.17617551494357,15,AP,UP,BOI,HDFC,P2M,21,1195.8693512936832,Android,0,0
963.89481971314,12,GJ,TS,ICICI,CANARA,P2P,5,690.9937381505745,iOS,1,0
789.9478327322134,21,WB,RJ,BOI,AXIS,P2M,14,287.5463503450392,Android,0,0
1197.6267315523617,8,TN,TS,AXIS,KOTAK,P2P,28,857.7264223867046,iOS,1,0
7268.293162129632,4,KA,BR,BOI,PNB,P2M,5,622.4312107540316,Android,0,1
11419.539171744047,1,KL,GA,CANARA,SBI,P2P,0,278.18633574636885,iOS,1,1
623.8774386733667,19,TS,RJ,PNB,UBI,P2P,17,931.2197016128573,iOS,1,0
662.8789864692092,18,DL,MH,ICICI,PNB,P2P,22,420.70630882142905,Android,1,0
7564.250666017754,22,TN,MH,KOTAK,UBI,P2P,3,846.1984644748721,Android,0,1
874.6552784604379,13,DL,GJ,CANARA,BOI,P2M,17,895.4155481567244,iOS,0,0
444.1938989376887,21,TS,MH,AXIS,BOI,P2M,7,1098.4414883747995,FeaturePhone,0,0
963.717137484747,7,RJ,GA,PNB,SBI,P2M,1,652.3580783118464,Android,1,0
7110.690560513648,1,BR,TN,ICICI,SBI,P2M,1,775.8048172070158,Android,0,1
9111.099640666149,1,KA,KA,ICICI,HDFC,P2M,0,800.3413559769738,iOS,0,1
5365.833286288273,0,KL,KA,UBI,ICICI,P2M,3,460.50501968676804,iOS,0,1
440.8884161377783,14,AP,TN,HDFC,IDBI,Refund,14,627.5308208933508,iOS,1,0
985.80726324453,20,WB,UP,AXIS,KOTAK,P2P,23,702.346199928915,Android,1,0
632.9035624760065,6,DL,HR,SBI,PNB,P2P,23,576.1372003150677,Android,0,0
658.4398068910872,7,MH,RJ,BOI,PNB,P2P,11,1023.9814639918628,Android,1,0
868.0426666430192,15,TS,RJ,SBI,PNB,P2P,9,924.8891269614351,Android,1,0
754.3993351221015,17,GJ,TN,HDFC,CANARA,P2M,3,429.1885260012632,iOS,1,0
857.3005367534598,21,BR,MP,UBI,KOTAK,P2P,4,1266.7406993639045,Android,1,0
842.1986395320606,11,WB,HR,IDBI,ICICI,Refund,21,737.6874222879836,FeaturePhone,1,0
7709.9741336545985,23,GA,KA,UBI,PNB,P2M,4,1620.6737468660554,Android,0,1
647.2092327886523,19,TN,DL,IDBI,IDBI,P2M,14,328.6348556498547,Android,1,0
5821.071949465576,4,AP,TN,BOI,SBI,P2P,2,949.6378053830905,Android,0,1
490.25756623392573,18,GA,KA,BOI,BOI,P2P,14,715.0842306448342,Android,1,0
4809.997251967866,0,TS,KL,KOTAK,SBI,P2M,4,288.3421170706943,Android,0,1
5843.998307836748,2,DL,DL,CANARA,IDBI,P2M,4,1085.885941383867,iOS,0,1
3728.941376287417,23,GA,RJ,PNB,ICICI,P2P,0,614.7270310189988,iOS,1,1
1175.8518622018878,12,TS,TN,HDFC,CANARA,P2M,25,958.6215055271462,FeaturePhone,1,0
125.82591058910896,17,MH,BR,SBI,ICICI,P2M,2,897.2793935235022,iOS,1,0
755.1233895297137,16,GJ,TN,BOI,IDBI,P2M,20,1180.060065923753,iOS,1,0
11131.087073299796,4,TN,GA,KOTAK,HDFC,P2M,4,532.2591079155991,Android,0,1
3412.7969175190606,22,HR,RJ,SBI,HDFC,P2M,1,820.0726358658183,Android,0,1
7062.8841675354215,4,KA,DL,CANARA,HDFC,P2M,1,620.6549683692097,Android,0,1
1080.4246335962969,7,GJ,UP,SBI,BOI,P2P,17,1139.8748848286068,Android,0,0
899.0418773590376,12,DL,KL,UBI,SBI,P2M,7,914.202566594332,iOS,0,0
1327.5909959973244,15,KL,DL,PNB,IDBI,P2P,11,710.5938031646966,Android,1,0
10054.266884585079,22,RJ,WB,HDFC,HDFC,P2P,1,542.1767712219265,Android,1,1
7223.069430709209,23,TN,RJ,IDBI,PNB,P2P,4,1087.046192220951,Android,1,1
818.130923699228,18,KL,DL,KOTAK,SBI,P2M,1,788.1575828072448,Android,1,0
5452.019228150478,23,GJ,WB,BOI,UBI,P2P,0,904.8400835572702,iOS,0,1
910.4060967621074,19,UP,GJ,CANARA,IDBI,P2M,11,597.9384774848259,iOS,1,0
3888.875658363826,4,MP,GA,AXIS,UBI,P2P,1,433.25162176619017,Android,0,1
354.3996727612266,8,AP,KL,IDBI,CANARA,P2M,8,940.2302406672507,Android,1,0
743.2919788106637,16,HR,TN,HDFC,PNB,P2P,22,806.951417126303,Android,1,0
6495.08687307809,4,BR,BR,AXIS,ICICI,P2M,0,249.07918319962414,Android,0,1
805.7237746540934,8,RJ,UP,HDFC,IDBI,P2M,1,726.0461876436302,iOS,1,0
6788.834039161103,22,RJ,RJ,AXIS,BOI,P2M,5,563.5230229550561,Android,1,1
1431.9197640464793,17,KL,BR,PNB,SBI,P2P,25,282.34945894645944,Android,1,0
1182.1104072156218,10,KA,KA,PNB,HDFC,P2P,14,700.9209049366225,Android,1,0
653.6756316435303,8,KL,TS,CANARA,AXIS,P2P,21,911.2525466634194,Android,1,0
903.7891763632243,6,TS,UP,UBI,UBI,P2P,29,961.1228975058065,Android,1,0
7690.786665553441,22,AP,RJ,KOTAK,BOI,P2P,3,875.5534283878236,Android,0,1
1078.774588188195,20,AP,MP,PNB,ICICI,P2M,1,1094.5721283770313,Android,1,0
769.7510825302959,19,DL,MP,PNB,UBI,P2P,2,1018.2693571314157,Android,1,0
200.0,2,UP,HR,CANARA,BOI,P2P,2,593.9546923334802,Android,0,1
1206.8515642280497,19,GA,AP,IDBI,UBI,P2P,27,448.5917845331364,Android,1,0
319.81233697337893,14,GA,BR,PNB,AXIS,P2M,4,1070.2248490941793,Android,1,0
1395.0654160215495,13,MH,MP,CANARA,IDBI,P2P,1,1203.9858905931183,FeaturePhone,1,0
4599.895253516452,0,TN,TS,BOI,CANARA,P2P,0,511.36938382354674,iOS,0,1
248.8370947612799,11,BR,RJ,UBI,PNB,P2M,28,856.0051293197464,Android,0,0
4435.6455895851195,22,AP,MP,KOTAK,BOI,P2M,2,666.0787178889615,Android,0,1
1644.1137162515097,22,AP,TN,ICICI,IDBI,P2M,5,573.825588263894,FeaturePhone,1,1
6290.688069226063,4,AP,UP,KOTAK,IDBI,P2M,0,435.4402507506508,Android,1,1
6693.631315116359,22,MH,MP,UBI,PNB,P2P,5,1196.895164922743,Android,1,1
2216.019489687527,22,WB,DL,UBI,BOI,P2M,0,638.2559519656019,Android,0,1
1425.8995188879571,6,UP,KA,AXIS,BOI,P2P,2,1492.261151618034,Android,0,0
9268.957475674153,2,MP,KL,HDFC,CANARA,P2M,3,386.38781372627375,Android,1,1
670.6812351358766,9,KA,AP,HDFC,ICICI,P2M,1,1457.5096049160634,iOS,1,0
200.0,23,MH,AP,IDBI,AXIS,P2P,4,1097.0779213967696,Android,0,1
1726.539606760799,0,KA,KA,BOI,UBI,P2M,1,834.4508235876128,Android,1,1
5072.230034448046,22,KA,AP,SBI,KOTAK,P2P,2,462.5480988524185,iOS,0,1
899.403230741274,9,TN,WB,KOTAK,UBI,P2P,26,683.0561371026077,Android,1,0
1232.5773210126727,21,RJ,TS,UBI,BOI,P2P,12,599.3022026134522,Android,1,0
7534.1248055322785,4,RJ,KA,BOI,BOI,P2P,2,746.3962155267878,iOS,0,1
10452.60206126589,3,HR,DL,BOI,HDFC,P2M,1,635.8746251796567,Android,1,1
8081.404837218969,4,HR,AP,UBI,BOI,P2M,2,211.79082475977094,Android,1,1
7618.120409399862,1,KL,BR,HDFC,BOI,P2P,0,996.6719605477745,iOS,0,1
5646.2958145335215,4,HR,TS,CANARA,ICICI,P2M,1,382.07131500622825,Android,0,1
4788.443097818261,23,GJ,TN,AXIS,IDBI,P2P,3,339.629276210017,Android,0,1
395.94528399988576,13,GA,HR,AXIS,UBI,P2P,20,790.8806417999325,Android,1,0
1030.295935027546,12,MP,TS,SBI,AXIS,P2M,26,935.7990493598307,iOS,1,0
3370.7058887990843,23,TS,GA,HDFC,IDBI,P2P,5,1035.4673939518839,iOS,0,1
1138.9619476241417,16,AP,AP,PNB,SBI,P2M,28,788.2894760797303,Android,1,0
900.5732984035346,6,TS,MH,SBI,KOTAK,P2M,23,1483.2558995623835,Android,1,0
915.2322251181844,19,BR,TS,BOI,PNB,P2M,23,760.1113037849659,Android,1,0
6935.2076902987055,0,MH,GJ,SBI,ICICI,P2M,1,326.24453979143516,Android,0,1
813.5101352474009,8,KA,HR,CANARA,CANARA,P2M,18,845.7728044362406,Android,0,0
1338.4073865748092,18,TS,MH,KOTAK,UBI,P2M,10,592.4266485367273,Android,1,0
7576.604845516009,23,UP,MH,HDFC,BOI,P2P,1,844.3929567311843,Android,0,1
8396.469747158839,0,MH,AP,IDBI,ICICI,P2M,4,91.72081933723064,iOS,0,1
816.8221651559187,10,WB,GJ,UBI,AXIS,P2M,10,895.6481906413941,Android,0,0
966.5389028256309,15,MH,BR,IDBI,IDBI,P2P,7,875.2382847540764,FeaturePhone,1,0
1086.1569319924652,8,RJ,MH,AXIS,UBI,P2M,29,337.8656712284273,Android,1,0
1097.3086902507653,11,DL,MH,BOI,KOTAK,P2M,6,621.4710911630946,Android,1,0
8862.306760088895,23,KA,WB,HDFC,HDFC,P2M,1,1141.4858792513053,Android,1,1
9501.88042991162,23,UP,AP,HDFC,SBI,P2P,0,1066.8866005805314,iOS,0,1
3.3055840846760702,13,BR,DL,ICICI,UBI,P2M,8,954.560230764385,iOS,1,0
5527.700416571614,22,GJ,WB,ICICI,PNB,P2M,2,1292.647888680679,Android,0,1
1211.1394915396556,15,HR,MH,CANARA,CANARA,P2M,16,1019.4233246553482,Android,1,0
527.8186031383959,8,MH,KL,SBI,CANARA,P2P,6,835.4356205900124,Android,0,0
680.2264542745395,11,HR,DL,BOI,KOTAK,P2P,14,980.1713764085619,Android,1,0
6533.232926779317,0,MH,GJ,UBI,SBI,P2M,1,1036.8206434713427,iOS,0,1
943.8818507035171,21,BR,GA,ICICI,CANARA,P2M,5,524.2523375705426,iOS,0,0
858.3719255005763,13,GA,UP,KOTAK,SBI,P2P,16,517.9941913942342,Android,1,0
1231.574494137733,20,RJ,MH,ICICI,AXIS,P2M,7,842.7619420821609,Android,0,0
7200.929938966159,3,RJ,GJ,PNB,BOI,P2P,1,1000.9869749209522,iOS,0,1
8916.111075375107,2,GA,KL,CANARA,UBI,P2M,2,818.4698459122303,Android,1,1
1125.5921554630813,11,RJ,DL,IDBI,IDBI,Refund,15,1353.2919765936792,Android,0,0
981.8654666233515,9,KA,KL,HDFC,IDBI,P2M,17,858.5892986903528,Android,1,0
601.9913380729704,18,MP,MP,CANARA,PNB,P2P,4,737.5928706660494,Android,1,0
8034.644008498075,4,HR,HR,CANARA,IDBI,P2M,4,623.1033382987854,Android,0,1
1494.6259043384339,17,HR,MH,ICICI,ICICI,P2M,21,1114.6806278058596,iOS,1,0
3969.7213938220057,4,RJ,MH,HDFC,AXIS,P2M,5,784.1853079106335,iOS,0,1
5961.538764469548,1,MH,UP,CANARA,BOI,P2M,4,394.58114528498214,Android,0,1
5467.879445896744,4,GA,GJ,UBI,CANARA,P2M,4,844.0891686206394,FeaturePhone,1,1
9443.196050338493,2,MH,KL,PNB,IDBI,P2M,1,1106.4695086510073,Android,0,1
4960.276754309229,3,RJ,GA,ICICI,SBI,P2P,4,1.0,iOS,0,1
545.3497008273462,13,DL,BR,CANARA,HDFC,P2M,1,1270.809704497885,Android,1,0
1191.6391264216322,9,MH,AP,CANARA,SBI,P2P,25,918.1378825648867,iOS,1,0
607.8149063781876,6,KA,TS,PNB,SBI,P2P,17,483.44909058901015,Android,1,0
9141.945233102993,23,MH,TS,UBI,PNB,P2P,1,530.7172885229113,Android,0,1
1109.5341935337804,20,DL,MH,UBI,PNB,P2M,27,693.9292490203655,Android,1,0
586.9612897775735,17,TN,AP,PNB,AXIS,P2P,28,1247.0707209738591,Android,1,0
692.1042179871374,13,MH,MP,KOTAK,KOTAK,P2P,26,418.50307948590313,Android,1,0
801.3320824042348,13,RJ,BR,UBI,UBI,P2M,5,788.9708626781602,Android,1,0
4522.587513622364,2,KA,GJ,ICICI,KOTAK,P2M,1,567.7046196852727,Android,0,1
770.9984370650143,7,TN,UP,UBI,SBI,P2P,4,780.2067204077764,Android,1,0
686.1775735419931,7,MH,TS,PNB,UBI,P2M,20,827.7179960820783,iOS,1,0
679.1698485352433,19,HR,DL,KOTAK,PNB,P2P,8,381.990677978784,iOS,1,0
467.4752844759281,16,GA,GA,SBI,ICICI,P2M,9,853.3805923820382,iOS,1,0
1022.0248890370387,18,DL,RJ,UBI,BOI,P2M,1,538.4214257875301,Android,1,0
10075.125906142213,0,GA,AP,IDBI,KOTAK,P2M,2,1239.9811747755953,iOS,0,1
369.34099285398815,8,MH,WB,SBI,CANARA,P2P,14,783.6632055642959,Android,1,0
813.1823904367538,21,HR,TN,AXIS,CANARA,P2P,3,1308.9510035976837,iOS,1,0
6651.032950154429,4,AP,GJ,PNB,UBI,P2M,1,376.42423397743437,Android,0,1
605.8082987694859,15,KA,TN,AXIS,ICICI,P2M,2,1400.1248505169776,Android,1,0
3965.544291876953,4,BR,TS,PNB,AXIS,P2M,3,932.44843331537,iOS,0,1
684.993104801783,12,TS,GA,IDBI,HDFC,P2P,8,864.2503810939872,Android,1,0
425.13148324339573,8,MH,GJ,BOI,UBI,P2P,11,406.39857066272174,Android,1,0
3384.753336311241,0,DL,BR,AXIS,CANARA,P2M,5,585.9936890163405,Android,0,1
9088.939492053232,23,KL,UP,BOI,SBI,P2M,0,225.19342473396307,Android,0,1
4607.055062570023,23,KL,HR,AXIS,HDFC,P2M,2,619.6631848644337,Android,0,1
5855.245006986526,2,TN,BR,AXIS,ICICI,P2M,1,418.2741291025555,iOS,0,1
830.1208385697796,8,DL,RJ,BOI,KOTAK,P2P,8,632.8050035004082,Android,1,0
4027.679490186373,22,MH,RJ,SBI,IDBI,P2M,5,608.5625303317246,Android,0,1
842.0338015090717,12,AP,AP,BOI,CANARA,Refund,23,887.6899627048326,Android,1,0
7683.444923088402,22,DL,MH,HDFC,CANARA,P2M,5,307.2431995180123,Android,0,1
1087.4051238618088,17,DL,GJ,CANARA,UBI,P2P,24,823.549948298778,iOS,1,0
1159.4310530933253,7,MH,GA,PNB,UBI,P2P,23,1012.5464227633171,iOS,1,0
776.4067222062833,16,MP,HR,PNB,UBI,P2M,3,684.1330190409232,Android,1,0
865.9495760154689,18,KL,TS,CANARA,PNB,P2M,3,656.6791836236314,Android,1,0
687.1835213841773,16,WB,RJ,HDFC,BOI,P2M,18,82.6598627393222,iOS,1,0
329.901920374292,12,DL,MH,ICICI,PNB,P2P,16,770.3908724499747,Android,1,0
823.4330727439581,21,DL,HR,BOI,ICICI,P2P,28,828.3685635169231,Android,1,0
1253.5984321362196,13,TN,DL,ICICI,PNB,P2M,12,870.9214985511285,iOS,1,0
1016.9038680772175,16,TN,MH,SBI,SBI,P2P,9,1070.9893929789835,Android,0,0
2348.876400034932,23,TN,UP,SBI,HDFC,P2M,5,822.165772802522,Android,1,1
8787.465223354344,4,GA,TN,CANARA,CANARA,P2P,3,883.619102471577,Android,0,1
1405.2238493370876,6,BR,GA,SBI,CANARA,P2P,20,861.7011681359805,FeaturePhone,1,0
6380.7280202264,3,GA,RJ,ICICI,AXIS,P2M,0,567.8540669718357,Android,1,1
242.28287687125817,14,HR,GJ,KOTAK,HDFC,P2P,6,940.8808424363161,iOS,1,0
6684.8432754635305,1,TN,HR,PNB,UBI,P2M,3,496.5959762069005,iOS,1,1
2188.868923162965,23,DL,KA,HDFC,KOTAK,P2M,0,1000.6268890679482,Android,1,1
1253.52756708368,11,MP,MP,AXIS,BOI,P2P,1,646.091331322613,iOS,1,0
8341.42342201255,22,RJ,MH,IDBI,CANARA,P2M,2,1154.713693798947,Android,0,1
1130.878590512808,18,RJ,GJ,BOI,PNB,P2M,17,874.8494397570354,FeaturePhone,1,0
730.5492959325233,17,MH,AP,AXIS,HDFC,P2M,17,1013.3752642763139,Android,0,0
733.2903340883202,8,MH,MH,CANARA,UBI,P2M,24,740.8638073819861,Android,1,0
764.6881791226573,15,BR,TS,HDFC,ICICI,P2M,28,1086.6694998727717,Android,1,0
488.2099116204789,16,TN,BR,BOI,IDBI,P2P,8,660.9892656990379,Android,1,0
4137.071426550516,3,AP,TN,UBI,IDBI,P2M,3,667.2113998266688,iOS,0,1
1125.8184246320452,16,GJ,KL,ICICI,AXIS,P2M,16,735.6330547324284,Android,1,0
1176.2401985242484,15,DL,KA,IDBI,SBI,P2P,29,765.8923390084631,Android,1,0
3223.6347722861483,4,GA,TN,IDBI,BOI,P2M,0,762.0570504563843,iOS,0,1
1254.881326133928,18,AP,MH,BOI,HDFC,P2M,25,949.3602232131478,Android,1,0
822.9908786740564,10,DL,MH,BOI,BOI,P2M,15,417.3581009640249,Android,1,0
4415.068952382858,1,BR,MH,UBI,PNB,P2P,5,1541.1960797926624,iOS,0,1
